========================================================================================================================
[2.741844, -1.05493, -0.2270508, -6.912659, -0.08676147, -1.006158, -0.38212360405688944, 30.4454289524635]
[3.077808, -1.049475, -0.03955078, -6.860779, -0.1704102, -0.911777, -4.308643217655884, 173.46760291453165]
[3.068031, -1.053823, -0.03808594, -6.963989, -0.1043091, -1.097958, -2.738782343300441, 182.84934020270998]
[3.058319, -0.8427696, -0.4118652, -5.829407, -0.7034302, -1.063035, -1.707913657186866, 14.153676979749685]
[3.062099, -0.6000862, -0.598877, -5.788574, -0.6703186, -1.106521, -1.1192926093338031, 9.665714328651793]
[3.059227, -0.3537102, -0.598877, -5.799805, -0.6704712, -1.064844, -1.1195474195869937, 9.684467762161512]
[3.062832, -0.5984688, -0.4118652, -5.840393, -0.7033081, -1.106036, -1.7076172009676953, 14.180350755538463]
[3.058212, -0.3538666, -0.598877, -5.799438, -0.7369385, -1.064684, -1.2305339827710866, 9.683854948511966]
[2.113173, 0.6121979, 8.020264, -5.108276, 0.3577271, -1.066689, -0.04460290833319203, -0.6369211786544683]
[2.115309, 0.3642044, 7.833252, -5.045227, 0.3908691, -1.108852, -0.049898701075875004, -0.6440782193653415]
[2.117056, 0.3659763, 8.020264, -5.097412, 0.4243469, -1.108526, -0.052909343133841984, -0.6355666097774338]
[1.784525, 0.359026, 8.393799, -5.096741, 0.3424683, -1.2028, -0.040800154971545065, -0.6072031269750443]
[0.7927589, 0.3316517, 10.45923, -4.103577, 1.528412, -1.121169, -0.1461304512856109, -0.39234025831729485]
[0.7965393, 0.5743427, 10.27319, -4.062744, 1.561523, -1.164653, -0.15199981699939358, -0.3954705403092905]
[0.7969055, 0.5754528, 10.08472, -4.115112, 1.528046, -1.164305, -0.15152091480973193, -0.4080541651131612]
[0.7901688, 0.3315105, 10.08569, -4.103638, 1.594421, -1.121386, -0.15808744865249677, -0.40687726868464136]
[0.7890739, 0.328783, 10.08618, -3.999268, 1.660919, -1.12222, -0.16467275023844508, -0.39650967958136774]
[1.375059, 1.2759, -0.01489258, -3.109009, 2.343597, -1.235083, 157.36675579382484, 208.76228296238796]
[1.373205, 1.27738, -0.2023926, -3.160767, 2.376617, -1.234814, 11.742608178362252, 15.617008724627283]
[1.37422, 1.032476, -0.388916, -3.201416, 2.409821, -1.276225, 6.19625060424359, 8.231638708615742]
[1.049673, 1.522058, -0.5778809, -3.17218, 2.427338, -1.185746, 4.200412230270978, 5.489331798299615]
[1.373121, 1.029749, -0.3879395, -3.097107, 2.476318, -1.277058, 6.383258214231859, 7.983479382738803]
[-3.913088, 2.427984, 1.483887, -2.115479, 4.489136, -1.394125, -3.025254618444666, -1.4256334882642683]
[-3.589123, 2.674509, 1.861084, -2.125977, 4.571381, -1.444756, -2.456300199238723, -1.142332640547122]
[-3.591602, 2.671118, 1.486816, -2.021973, 4.570923, -1.445567, -3.0743030744893787, -1.359934921335256]
[-3.591602, 2.671118, 1.486816, -2.021973, 4.570923, -1.445567, -3.0743030744893787, -1.359934921335256]
[-3.914185, 2.425253, 1.484863, -2.011108, 4.555634, -1.394959, -3.0680500490617653, -1.354406433455477]
[-0.9985046, 2.19507, -8.25293, -2.425049, 2.754944, -1.53375, 0.333814051494439, 0.29384097526575415]
[-0.9943542, 2.438269, -8.063965, -2.383545, 2.788544, -1.577098, 0.34580308818304645, 0.2955797799221599]
[-0.995369, 2.438112, -8.064209, -2.383179, 2.722046, -1.576938, 0.3375465591231577, 0.29552545079126796]
[-0.9968605, 2.440702, -8.439697, -2.487549, 2.721588, -1.576321, 0.322474610166692, 0.29474387528367424]
[1.306625, 0.5084152, -11.63232, -3.187256, 0.3333435, -1.563017, 0.02865666522241479, 0.2740000275095596]
[1.316292, 0.5160141, -11.63428, -3.188232, 0.3337402, -1.376242, 0.028685935012738216, 0.27403775738593195]
[1.320808, 0.7603149, -11.63428, -3.199219, 0.3338623, -1.419241, 0.028696429860721934, 0.27498212179868453]
[1.321541, 0.7619324, -11.44702, -3.251099, 0.3008728, -1.418756, 0.026283941148001838, 0.2840126950070848]
[1.324125, 0.7620697, -11.07251, -3.25116, 0.2348328, -1.41854, 0.021208632911598184, 0.2936244808087778]
[3.724091, -1.328438, -0.03686523, -6.120056, -0.9377136, -1.32832, -25.436260671641005, 166.01160497303286]
[3.724823, -1.32682, 0.1501465, -6.171875, -0.9707336, -1.327835, 6.465242946056019, -41.10568677924561]
[4.059944, -1.319733, 0.1501465, -6.172485, -0.9548645, -1.233345, 6.359552170713271, -41.10974947800981]
[3.725218, -1.576588, -0.2241211, -6.056641, -0.9710083, -1.370323, -4.332516215563818, 27.023966061205304]
[3.723291, -1.820755, 0.1489258, -6.045593, -1.03717, -1.327107, 6.964340631374818, -40.59466526283559]
[6.071672, -1.77375, 3.892578, -6.776245, -2.186035, -1.217669, 0.5615905448779703, -1.7408116163632432]
[6.07342, -1.771978, 4.07959, -6.828369, -2.152557, -1.217343, 0.5276405226995851, -1.6737880522307391]
[6.073057, -1.773085, 4.26709, -6.775879, -2.11908, -1.217691, 0.4966101019664455, -1.5879390872936827]
[5.749594, -1.28079, 4.078613, -6.850952, -2.16803, -1.12638, 0.5315606065101053, -1.6797259264362665]
[5.400593, -1.994854, 0.706543, -7.548096, -1.323395, -0.9873271, 1.8730565584826402, -10.683137473586179]
[4.748133, -2.001888, 0.8925781, -7.59967, -1.387451, -1.073728, 1.554430923187562, -8.514291354448423]
[5.401865, -1.750334, 0.7067871, -7.558228, -1.323273, -1.030248, 1.87223705695817, -10.693783177423583]
[5.403612, -1.748562, 0.894043, -7.610413, -1.289795, -1.029922, 1.442654324232727, -8.512356788208173]
[5.403612, -1.748562, 0.894043, -7.610413, -1.289795, -1.029922, 1.442654324232727, -8.512356788208173]
[2.428797, -1.290266, 6.148926, -6.998718, 2.099792, -1.144034, -0.34148922917595687, -1.138201695710763]
[1.767481, -1.298468, 5.959717, -6.946716, 2.101532, -1.146727, -0.3526227839342036, -1.1656117228385172]
[2.10187, -1.292994, 5.772705, -6.895386, 2.15036, -1.052722, -0.3725047443096434, -1.1944809235878153]
[2.087702, -1.544901, 5.773682, -6.883423, 2.149841, -1.196498, -0.37235181986122545, -1.1922068101429901]
[1.765909, -1.29845, 5.585693, -6.94696, 2.234009, -1.147102, -0.39995198447175667, -1.2437060182147497]
[-0.5603771, 1.376875, 6.162842, -6.282532, 6.61322, -1.040085, -1.0730795954204244, -1.0194212345537983]
[-0.5561237, 1.131153, 6.538086, -6.270813, 6.680359, -1.081786, -1.0217606498293232, -0.9591206050211026]
[-1.217438, 1.122952, 6.349121, -6.218872, 6.682068, -1.08448, -1.0524398574227833, -0.9794855067339243]
[-1.222897, 1.36919, 5.975098, -6.230225, 6.747955, -1.043018, -1.1293463303865476, -1.0426983791730278]
[-1.222897, 1.36919, 5.975098, -6.230225, 6.747955, -1.043018, -1.1293463303865476, -1.0426983791730278]
[-5.5522, 1.298601, 2.794678, -5.236511, 9.166992, -1.24795, -3.280160361945097, -1.8737439518971415]
[-5.890194, 1.537889, 2.793701, -5.247131, 9.15097, -1.300764, -3.2755724395703045, -1.8782006377919471]
[-5.889908, 1.291365, 2.419678, -5.235901, 9.217163, -1.342659, -3.8092518921939194, -2.1638833762178273]
[-5.56332, 1.287764, 2.421387, -5.131836, 9.232605, -1.435696, -3.8129406823444576, -2.1193786866783375]
[-4.964294, 1.053337, -6.5625, -6.061829, 9.717102, -1.761023, 1.4807012571428573, 0.9237072761904762]
[-4.629173, 1.060429, -6.5625, -6.062317, 9.732971, -1.666533, 1.4831193904761903, 0.9237816380952382]
[-5.292622, 1.300228, -6.564453, -6.073547, 9.701508, -1.627059, 1.4778852099329525, 0.9252175314531156]
[-5.292622, 1.300228, -6.564453, -6.073547, 9.701508, -1.627059, 1.4778852099329525, 0.9252175314531156]
[-4.956482, 1.062408, -6.751465, -6.114685, 9.750549, -1.573979, 1.444212330212776, 0.9056826925711678]
[-6.269676, 0.08936691, -5.635254, -7.110779, 9.755859, -1.839967, 1.7312190364444973, 1.261838241896461]
[-6.277817, 0.3400993, -5.073486, -7.173889, 9.789368, -1.713151, 1.929515130228013, 1.4139960177282445]
[-5.939568, 0.5908241, -5.447266, -7.185791, 9.738403, -1.661637, 1.7877597679276174, 1.31915551764867]
[-6.274689, 0.5837364, -5.448242, -7.185181, 9.722534, -1.756127, 1.784526825350269, 1.3188072409412064]
[-5.950138, 0.3392181, -5.071533, -7.174011, 9.738312, -1.805356, 1.9201909955037266, 1.4145645902333674]
[-3.248444, -1.551832, -0.2087402, -8.232971, 8.275116, -1.490211, 39.643135342401706, 39.44123364833415]
[-3.251316, -1.305456, -0.2087402, -8.244202, 8.274933, -1.448534, 39.64225865453804, 39.49503737181434]
[-3.246803, -1.061155, -0.2087402, -8.255188, 8.275055, -1.491534, 39.64284311311381, 39.54766738749891]
[-3.250221, -1.302725, -0.2097168, -8.348572, 8.208405, -1.4477, 39.1404265180472, 39.80878975837892]
[-3.560461, -1.292671, -0.03564453, -8.924622, 6.298187, -1.347888, 176.69434833339085, 250.3784451639564]
[-3.558971, -1.539715, -0.4101563, -8.913696, 6.231384, -1.389542, 15.192705805079674, 21.732437122141]
[-3.235617, -1.543106, -0.4077148, -8.808533, 6.246857, -1.4825, 15.321634142297508, 21.60464373625878]
[-3.225225, -1.53389, -0.2226563, -8.861389, 6.214233, -1.295239, 27.90953141680698, 39.79851008033458]
[-3.562857, -1.293495, -0.4101563, -8.924622, 6.164734, -1.347705, 15.030206777270033, 21.75907574746505]
[-2.543755, -1.28056, 0.5126953, -9.60498, 3.121094, -1.511746, -6.087619683660061, -18.734285256759716]
[-2.548267, -1.52486, 0.5126953, -9.593994, 3.120972, -1.468745, -6.0873817255590215, -18.712857324808713]
[-2.882547, -1.533585, 0.6992188, -9.541321, 3.005615, -1.563346, -4.29853287697642, -13.64568715829723]
[-2.547426, -1.526497, 0.6992188, -9.541809, 3.021454, -1.468854, -4.3211852999375875, -13.646385080035033]
[-2.870295, -1.525848, 1.071777, -9.542297, 2.940002, -1.376352, -2.743109807357314, -8.90324853024463]
[0.4659958, -1.992018, 1.617432, -9.892212, -2.122437, -1.35153, 1.3122264181739944, -6.115998694226404]
[0.4617386, -1.746304, 1.241943, -9.903748, -2.189545, -1.309828, 1.7629995901583244, -7.974398180914905]
[0.4635963, -1.747784, 1.428955, -9.851868, -2.222565, -1.310097, 1.555377881038941, -6.894456438446277]
[0.4643288, -1.746166, 1.615967, -9.903687, -2.255554, -1.309611, 1.3957921170419942, -6.128644334940008]
[0.8016701, -1.739449, 1.615479, -9.904907, -2.306183, -1.215041, 1.4275536853156245, -6.131250855009566]
[4.0839, -2.225956, -5.885742, -9.685303, -6.61438, -1.113076, -1.1237971355183425, 1.645553440840594]
[4.082155, -2.22773, -6.072754, -9.633118, -6.647858, -1.113401, -1.0947023376873162, 1.586284904674222]
[4.085398, -2.472996, -6.259766, -9.674377, -6.681183, -1.154732, -1.0673215260762143, 1.545485406323495]
[4.087984, -2.472855, -5.88623, -9.674316, -6.747192, -1.154515, -1.1462671353311031, 1.6435504558945198]
[6.071287, -1.974434, -9.452637, -9.443237, -9.417145, -0.875319, -0.9962452805497556, 0.9990055684990338]
[5.74227, -2.22872, -8.890625, -9.379456, -9.398865, -1.011778, -1.0571658347978912, 1.054982748681898]
[5.748055, -1.974899, -8.892334, -9.391357, -9.465118, -0.7831664, -1.0644132350404292, 1.0561183374353684]
[6.078022, -1.731102, -8.889404, -9.401855, -9.449554, -0.9184489, -1.0630132233837046, 1.0576473968333533]
[5.752567, -1.730598, -8.891357, -9.402344, -9.464996, -0.8261657, -1.0645164736946229, 1.0574700802138526]
[6.08098, -1.749018, -8.328125, -8.829285, -10.01404, -0.9211526, -1.2024363227016885, 1.0601768105065668]
[6.08098, -1.749018, -8.328125, -8.829285, -10.01404, -0.9211526, -1.2024363227016885, 1.0601768105065668]
[6.073622, -1.997822, -8.515869, -8.661987, -9.98114, -0.8793135, -1.1720635909265396, 1.0171583193682288]
[5.747042, -1.749161, -8.330566, -8.72583, -9.963257, -0.7450271, -1.1959880036962676, 1.0474474363446615]
[5.754427, -1.751236, -8.32959, -8.725464, -9.962982, -0.8297038, -1.196095125930568, 1.0475262287819689]
[3.513927, -1.044291, 6.466064, -8.071289, -8.956665, -1.062537, 1.3851803817592896, -1.248253806334116]
[3.846283, -1.279724, 6.65332, -8.112976, -8.907471, -0.9247198, 1.3388009294607803, -1.2193876140032345]
[3.511162, -1.286819, 6.65332, -8.112488, -8.923309, -1.019212, 1.3411813951530964, -1.2193142671628603]
[3.511162, -1.286819, 6.65332, -8.112488, -8.923309, -1.019212, 1.3411813951530964, -1.2193142671628603]
[3.158209, -0.6003304, 3.471436, -6.532288, -9.375244, -0.8975482, 2.7006817927797027, -1.8817250267612595]
[3.492598, -0.5948524, 3.284424, -6.481018, -9.326355, -0.8035417, 2.839570956733966, -1.973258629214742]
[3.492598, -0.5948524, 3.284424, -6.481018, -9.326355, -0.8035417, 2.839570956733966, -1.973258629214742]
[3.494343, -0.5930786, 3.47168, -6.533203, -9.292877, -0.803216, 2.6767665798691125, -1.8818563346852244]
[3.49147, -0.3467026, 3.47168, -6.544434, -9.29303, -0.7615385, 2.676810650751221, -1.8850913678680061]
[2.16869, -0.1461411, 4.598145, -5.407043, -9.154694, -0.8167562, 1.9909537433030058, -1.1759183322839972]
[2.159023, -0.1537399, 4.599121, -5.406067, -9.15509, -1.003533, 1.990617337530367, -1.1754565709404037]
[2.493412, -0.1482697, 4.413086, -5.354736, -9.106232, -0.9095268, 2.0634612604422395, -1.2133767617490345]
[2.494431, -0.3931732, 4.225586, -5.395386, -9.073029, -0.9509363, 2.147164677277897, -1.2768373427969517]
[2.491554, -0.1467972, 4.225586, -5.406616, -9.073212, -0.9092588, 2.147207984880677, -1.279494962355517]
[1.478029, 0.04076958, 4.608398, -4.059448, -8.388794, -1.246196, 1.820327584553244, -0.8808805142264187]
[1.476171, 0.04224586, 4.420898, -4.111328, -8.355774, -1.245927, 1.890062607189761, -0.9299757651047367]
[1.49111, 0.2899418, 4.608398, -3.966919, -8.321808, -1.103252, 1.8057919476572988, -0.860802170298659]
[2.153433, 0.2982979, 4.797363, -4.019348, -8.257019, -1.100721, 1.7211578527620277, -0.8378244464719472]
[1.818312, 0.2912025, 4.797363, -4.018738, -8.272888, -1.195211, 1.7244657116836897, -0.8376972932838311]
[2.118298, 2.43314, 2.751953, -1.773621, -7.562225, -1.268947, 2.7479484569685604, -0.6444953820068875]
[1.456984, 2.424938, 2.562012, -1.721741, -7.560516, -1.271639, 2.9510072552353384, -0.6720269069777971]
[1.78023, 2.424805, 2.564941, -1.72052, -7.478577, -1.364003, 2.915691627994562, -0.6707834605162458]
[1.777462, 2.667927, 2.564209, -1.627869, -7.545227, -1.322919, 2.942516386144811, -0.6348425576854305]
[-0.574276, 6.458155, 0.1472168, 2.10498, -6.095886, -1.464773, 41.407543160834905, 14.298503975089798]
[-0.579155, 6.212744, 0.3347168, 2.168457, -6.062531, -1.422123, 18.112419215288867, 6.4784827053795935]
[-0.5765648, 6.212881, 0.7087402, 2.168518, -6.12851, -1.421906, 8.647047253704532, 3.0596796964529456]
[-0.2421761, 6.218351, 0.5217285, 2.219727, -6.079651, -1.327901, 11.652901844541748, 4.254563436730023]
[-0.5777702, 6.699064, 0.5227051, 2.302734, -6.095551, -1.424387, 11.661548739432616, 4.405417127171707]
[-1.288939, 11.44684, -3.196777, 7.499512, -4.935547, -1.395319, -1.543913447825732, -2.3459603219117255]
[-1.621656, 11.68118, -3.196777, 7.593689, -4.951294, -1.533484, -1.5488393466294332, -2.37542030613959]
[-1.291414, 11.44285, -3.008301, 7.656677, -4.902039, -1.396341, -1.6295041619837909, -2.5451831449047155]
[-1.623121, 11.67794, -3.571045, 7.697388, -4.885284, -1.534454, -1.3680264460403049, -2.155500140715113]
[-1.629015, 11.43236, -3.383545, 7.761169, -4.918365, -1.491645, -1.4536130005659744, -2.2937980727314105]
[-5.259573, 15.01803, -0.004882813, 9.578552, -3.025909, -1.852887, -619.7060997420954, -1961.6872487232258]
[-5.256701, 14.77166, -0.00390625, 9.589905, -3.025757, -1.894564, -774.593792, -2455.01568]
[-5.256701, 14.77166, -0.00390625, 9.589905, -3.025757, -1.894564, -774.593792, -2455.01568]
[-4.596117, 14.77824, -0.001953125, 9.589661, -2.994446, -1.892355, -1533.156352, -4909.906432]
[-2.899288, 11.79593, 0.9084473, 3.217529, -3.147186, -1.697639, 3.4643572610100777, 3.541789380627803]
[-2.572849, 11.8014, 0.9104004, 3.009644, -3.131744, -1.788496, 3.4399633392076714, 3.30584652642947]
[-2.897205, 11.80464, 0.907959, 2.904785, -3.213654, -1.695377, 3.539426339735605, 3.1992468822931435]
[-2.889851, 12.05345, 1.094971, 2.737305, -3.246552, -1.737216, 2.9649661954517517, 2.4998881248909792]
[-2.893562, 12.05641, 0.720459, 2.633667, -3.180511, -1.73668, 4.4145621055466036, 3.65554042631156]
[-3.550512, 5.932131, -5.685059, -7.084778, -3.286072, -2.113463, -0.5780189792225551, 1.246210109692793]
[-3.542503, 5.934927, -5.497559, -7.240356, -3.252258, -2.197059, -0.5915821912961734, 1.3170128778972632]
[-3.544388, 6.187281, -5.498779, -7.4599, -3.252441, -2.153954, -0.5914842185874355, 1.3566466300973363]
[-3.544388, 6.187281, -5.498779, -7.4599, -3.252441, -2.153954, -0.5914842185874355, 1.3566466300973363]
[-3.876637, 5.933813, -5.498779, -7.448059, -3.268127, -2.290123, -0.5943368518720247, 1.3544932429544814]
[-5.79784, 2.713629, -0.4731445, -14.84393, -1.991608, -2.050384, -4.20930180948949, 31.37293152514718]
[-5.79434, 2.957773, -0.472168, -14.85455, -2.057953, -2.093224, -4.358518578133207, 31.460306501075888]
[-5.78957, 3.206446, -0.6601563, -15.02209, -2.024811, -2.135281, -3.067169093137489, 22.75535354278979]
[-5.80056, 3.20822, -1.033691, -15.02203, -2.025574, -2.050661, -1.9595546444730585, 14.532418295215884]
[-5.795578, 2.964727, -1.034668, -15.11548, -2.025391, -2.091663, -1.9575274387533006, 14.609014679104796]
[-3.017498, 1.207266, 5.663818, -20.24847, -6.411163, -1.013392, 1.131950744179986, -3.5750566137541853]
[-2.68128, 1.217085, 5.663818, -20.35333, -6.461823, -0.918067, 1.1408952406309665, -3.593570626739772]
[-2.683678, 1.216267, 5.289551, -20.35327, -6.595306, -0.9178843, 1.2468555459622186, -3.847825647205216]
[-2.680725, 1.217514, 5.475586, -20.40576, -6.694794, -0.9173188, 1.2226625606830026, -3.7266805781152925]
[3.370338, 3.360245, 10.11914, -26.08252, -13.75537, -1.223655, 1.3593418017736685, -2.5775431509001754]
[3.373711, 3.372635, 10.11743, -26.18793, -13.82175, -0.9513683, 1.3661325059822502, -2.5883974487592205]
[3.37306, 3.37359, 9.929932, -26.24011, -13.92172, -0.950861, 1.401995502084002, -2.6425266557716607]
[3.372046, 3.373434, 9.929932, -26.23975, -13.98822, -0.9507012, 1.4086924260911353, -2.6424904017469606]
[3.374523, 3.376825, 10.30396, -26.34381, -13.98773, -0.9498901, 1.3575101223219035, -2.55666850414792]
[10.66887, 1.69788, -0.03173828, -33.71692, -20.33704, -0.02718401, -640.7732240058377, 1062.3423827630231]
[10.67453, 1.955551, -0.597168, -33.88586, -20.37073, 0.2022338, -34.112226375157405, 56.744266270128335]
[10.9976, 1.468567, -0.7827148, -34.01953, -20.38873, 0.1123719, -26.048734481576172, 43.46350675878366]
[11.00532, 1.717884, -0.220459, -34.1864, -20.42114, 0.07066965, -92.6301035566704, 155.0691965399462]
[11.00106, 1.9636, -0.5964355, -34.19781, -20.48825, 0.11237, -34.35115783684908, 57.336979438681965]
[11.39237, -1.65658, 1.612549, -44.85199, -21.46609, -0.06184435, 13.311899359337298, -27.814342385874784]
[11.059, -1.661903, 1.799561, -44.90356, -21.44849, -0.1560087, 11.918734624722363, -24.95250786163959]
[11.38249, -1.657681, 1.612793, -45.05896, -21.3335, -0.2474303, 13.227673979239743, -27.938464514664933]
[11.06108, -1.653194, 1.79834, -45.21613, -21.51495, -0.1537461, 11.963783266790484, -25.143259895236717]
[8.767521, -5.578293, 1.016846, -55.12738, -20.62762, -0.7616663, 20.285883998166884, -54.2140894491398]
[8.770367, -5.573795, 1.202881, -55.28394, -20.66061, -0.7605062, 17.175938434475228, -45.95960863959111]
[8.765337, -5.825996, 1.391113, -55.32385, -20.62735, -0.9886308, 14.827947118602154, -39.769486734722484]
[9.096186, -6.058846, 1.20459, -55.46991, -20.57861, -0.8501997, 17.083497289534197, -46.04878838442956]
[8.761984, -5.82193, 0.8291016, -55.47998, -20.59479, -0.9877458, 24.839886933036915, -66.91577968249005]
[6.795721, -10.9575, -2.201172, -64.71582, -19.22845, -0.7316794, -8.735550879258867, 29.4006193064422]
[6.456892, -10.96162, -2.576172, -64.81897, -19.17828, -0.8256316, -7.4444874022386704, 25.160963631310327]
[6.789244, -11.19707, -2.38916, -64.86066, -19.12906, -0.6878161, -8.006604831823736, 27.14789298330794]
[6.790991, -11.1953, -2.202148, -64.91284, -19.09558, -0.6874905, -8.671342707211323, 29.477056038013792]
[6.13632, -11.20136, -2.57959, -65.01685, -19.12711, -0.7737579, -7.414786845971646, 25.204334797390285]
[2.181641, -10.59956, 4.155762, -70.75977, -14.38785, -1.690951, 3.4621448485259743, -17.026906256903064]
[2.183172, -10.10562, 4.156494, -70.88599, -14.32138, -1.691679, 3.4455432872031087, -17.054274588150495]
[2.182329, -10.10399, 3.969971, -70.93811, -14.22189, -1.69157, 3.5823662187960568, -17.868672088536666]
[1.846846, -10.11218, 4.157959, -70.88513, -14.20425, -1.78641, 3.416159226197276, -17.048058915443853]
[1.84149, -10.35485, 3.969482, -70.92621, -14.10489, -1.743303, 3.553332651464347, -17.86787545578995]
[-0.5094452, -7.665682, -1.826416, -71.62286, -10.19989, -2.001801, -5.5846477472821086, 39.21497621571427]
[-0.5129433, -7.909832, -1.826416, -71.6123, -10.13354, -1.958961, -5.548319769428214, 39.209194400399475]
[-0.5129433, -7.909832, -1.826416, -71.6123, -10.13354, -1.958961, -5.548319769428214, 39.209194400399475]
[-0.5095558, -7.417374, -1.640381, -71.68671, -10.1001, -1.959957, -6.157167145925245, 43.70125598870019]
[0.4994316, -9.767933, -0.3352051, -73.81787, -8.820679, -1.300523, -26.31427445465478, 220.21702533762166]
[0.4994316, -9.767933, -0.3352051, -73.81787, -8.820679, -1.300523, -26.31427445465478, 220.21702533762166]
[0.5043068, -9.522514, -0.5222168, -73.88135, -8.854065, -1.343174, -16.954768594193062, 141.4763944783086]
[0.8367748, -10.00627, -0.5222168, -73.85925, -8.904633, -1.2472, -17.051601940037163, 141.43407488996905]
[0.8385201, -10.0045, -0.3352051, -73.91144, -8.871155, -1.246875, -26.464856889110578, 220.49616786856765]
[3.182968, -6.997185, -0.3325195, -74.67383, -8.362122, -0.6920605, -25.14776426645655, 224.56977711081603]
[3.506287, -6.749702, -0.1433105, -74.73657, -8.379852, -0.7421808, -58.4733986693229, 521.5010065556954]
[3.175941, -6.994614, 0.04272461, -74.67346, -8.361938, -0.6072464, 195.71712883979512, -1747.785643918107]
[3.505814, -6.747562, 0.04467773, -74.78809, -8.279877, -0.7419353, 185.32447821319482, -1673.945610038827]
[3.182205, -6.748531, 0.2297363, -74.73657, -8.328339, -0.64992, 36.25173296514308, -325.3145889439327]
[2.509047, -3.837837, -0.8808594, -73.20508, -5.302856, -0.3217525, -6.020093558631491, 83.10642992513901]
[2.83947, -3.833771, -1.25293, -73.10083, -5.221008, -0.2281518, -4.167038860910027, 58.34390588460648]
[2.835133, -3.59063, -1.626953, -73.00848, -5.155151, -0.1874452, -3.1685924547297923, 44.874363303672574]
[2.838654, -3.837959, -1.439209, -72.94495, -5.054993, -0.2296305, -3.5123411540644893, 50.68405631148777]
[-4.46945, -1.113344, 1.400146, -67.29193, 3.013885, -0.6063414, -2.152550519731514, -48.06065224626575]
[-4.808285, -0.8724194, 1.211914, -67.35498, 3.097351, -0.6590466, -2.5557514807156285, -55.57735944959791]
[-4.804651, -1.123011, 1.400391, -67.1875, 3.131012, -0.7018275, -2.2358127123067773, -47.97767195019106]
[-5.129562, -0.6345463, 1.397705, -67.10577, 3.182007, -0.6116986, -2.276594131093471, -48.01139725478553]
[-5.135935, -0.6323242, 1.397705, -67.10632, 3.248199, -0.5271811, -2.3239517637842035, -48.011790756990926]
[-3.852745, 0.3085365, -4.199219, -64.86273, 5.763885, -0.2760367, 1.3726088113051498, 15.446379433889968]
[-3.853477, 0.3069191, -4.38623, -64.81085, 5.796906, -0.2765222, 1.32161468960816, 14.77598073972409]
[-3.516611, 0.3157864, -4.198975, -64.86346, 5.846222, -0.181704, 1.3922974059145388, 15.447450865985152]
[-3.522615, 0.07406425, -4.573975, -64.95685, 5.845642, -0.1380868, 1.2780222891467488, 14.201400313731492]
[-3.858469, 0.06535149, -4.760986, -64.90454, 5.862793, -0.2330642, 1.2314241209699, 13.632583670693423]
[-3.189657, -5.862789, -1.209229, -71.75977, 10.12042, -0.7757373, 8.369316316429723, 59.34340807241639]
[-3.190134, -5.860046, -1.584473, -71.86432, 10.18643, -0.775281, 6.428907277056788, 45.35534527884035]
[-3.192354, -5.859676, -1.583008, -71.86359, 10.25296, -0.7753611, 6.4768845135337285, 45.39685838605996]
[-3.528709, -5.615355, -1.397461, -72.03064, 10.33691, -0.8272548, 7.396921989236192, 51.54393575205319]
[-3.528973, -6.10478, -1.585693, -72.06128, 10.3699, -0.8257442, 6.5396643612603444, 45.44466047337031]
[-10.52522, -12.37026, -3.296387, -79.42975, 15.65475, -2.023032, 4.7490631409479525, 24.096002684150857]
[-10.52686, -12.86094, -3.296387, -79.40753, 15.65479, -2.02171, 4.74907527544551, 24.08926197075768]
[-10.5265, -12.85983, -3.484375, -79.46002, 15.62131, -2.021362, 4.483245919282511, 22.80466941704036]
[-10.20152, -12.8576, -3.85791, -79.56409, 15.70276, -2.11319, 4.070276393176616, 20.623625227130752]
[-14.47678, -15.73287, 1.54834, -83.65314, 18.19736, -2.579775, -11.752819148249092, -54.02762959040003]
[-14.4743, -15.72948, 1.922363, -83.7572, 18.19781, -2.578963, -9.466375497239595, -43.569918896691206]
[-14.47779, -15.73302, 1.548096, -83.65289, 18.13086, -2.579615, -11.711715552523874, -54.0359835565753]
[-14.47779, -15.73302, 1.548096, -83.65289, 18.13086, -2.579615, -11.711715552523874, -54.0359835565753]
[-14.80336, -15.72926, 1.545898, -83.75726, 18.18192, -2.486735, -11.761396935632236, -54.1803275507181]
[-15.52497, -19.21674, -5.950684, -82.66925, 16.67792, -2.587486, 2.8026895731650345, 13.89239455497889]
[-15.52461, -19.21563, -6.138184, -82.72174, 16.64444, -2.587138, 2.7116228513188916, 13.47658199884526]
[-15.18701, -19.20515, -5.763672, -82.82642, 16.66074, -2.491835, 2.890646796000883, 14.370425659197817]
[-15.84647, -19.45989, -5.951904, -82.76288, 16.59613, -2.536045, 2.78837326677312, 13.905278042118958]
[-15.84461, -19.46136, -5.764404, -82.71112, 16.56311, -2.536314, 2.8733430203712302, 14.348598744987338]
[-15.10574, -27.57773, 5.835693, -80.7771, 13.6196, -2.249895, -2.3338444979884994, -13.841903609391379]
[-15.10748, -27.57951, 5.648438, -80.72498, 13.58612, -2.250221, -2.405287975188893, -14.291558126335104]
[-15.10664, -27.58114, 5.834961, -80.67291, 13.4866, -2.25033, -2.3113436405144783, -13.82578392554809]
[-14.78846, -27.58283, 5.836426, -80.5686, 13.4353, -2.258531, -2.3019738449523732, -13.80444127964614]
[-8.232532, -13.1594, -2.906738, -61.40289, 2.533356, -2.315135, 0.8715460423333647, 21.12432905889695]
